89.50,84.75,64.50,74.75
89.50,85.37,64.00,75.12
90.50,88.00,64.25,74.75
91.00,88.50,63.50,73.12
92.00,87.75,63.00,72.75
90.25,86.75,62.63,71.25
89.75,85.75,61.75,71.87
92.25,84.87,61.75,71.37
93.25,84.87,62.00,73.00
95.00,88.37,62.00,72.62
91.12,85.75,61.25,71.00
90.87,85.50,60.50,70.50
90.00,86.62,62.00,70.62
87.75,86.50,62.13,70.62
89.87,86.00,64.25,71.62
90.50,86.37,64.75,71.25
91.62,87.50,64.25,72.00
92.50,87.37,63.63,72.75
91.75,85.50,62.50,71.75
90.75,84.75,61.88,71.25
88.12,84.25,62.00,69.62
85.50,83.50,61.88,69.00
84.75,85.00,63.00,69.75
83.00,83.50,62.50,70.37
40.88,82.50,62.25,69.75
43.25,84.50,64.00,71.75
41.75,83.75,63.25,70.12
42.38,87.00,64.62,70.75
41.75,86.75,64.25,69.87
41.00,87.37,64.75,69.50
40.25,87.75,63.75,68.00
40.00,87.37,63.13,68.87
41.25,90.62,62.88,70.75
40.38,87.62,62.25,70.75
42.25,90.00,63.88,71.75
41.50,90.50,63.13,70.25
41.00,90.37,61.75,69.50
40.50,91.50,61.50,69.00
41.00,92.50,62.38,68.62
41.00,92.25,63.00,68.87
41.00,92.50,62.13,68.37
41.13,93.00,61.13,68.12
40.00,94.12,60.38,68.12
39.50,93.62,60.00,68.12
39.25,94.25,60.00,68.75
38.25,96.00,61.75,67.87
37.50,97.00,60.75,67.75
37.13,97.50,60.13,67.00
37.63,95.12,59.13,66.87
39.13,96.87,59.63,67.50
38.50,96.62,60.00,67.62
38.88,100.25,61.63,67.62
37.13,99.75,60.50,67.00
36.50,101.25,60.38,67.25
36.25,102.62,60.38,66.25
37.00,103.25,60.63,67.50
38.13,102.50,61.13,68.50
38.50,99.75,60.38,68.50
39.50,98.75,59.63,68.37
41.38,98.50,58.63,68.50
41.50,97.87,59.13,68.75
41.25,96.87,58.38,67.75
41.63,97.37,57.75,68.12
42.50,97.87,57.88,68.00
42.63,97.87,57.38,68.12
42.63,98.37,57.88,68.00
40.75,96.87,56.00,65.00
41.25,99.75,56.75,65.00
40.38,99.37,56.75,64.00
39.75,100.25,56.63,64.37
40.25,103.25,56.38,64.50
40.25,104.00,56.75,65.62
39.88,102.00,56.63,64.87
40.13,102.00,56.38,64.87
40.13,101.00,55.63,64.50
39.50,101.37,55.50,64.37
40.50,102.50,56.13,66.87
39.75,103.75,57.88,67.37
39.25,105.25,58.00,66.00
37.75,106.00,58.75,64.75
37.00,106.62,60.25,65.12
36.63,103.25,59.88,65.00
36.63,104.12,59.13,65.00
37.25,103.50,58.00,65.37
38.13,104.62,58.38,67.00
37.50,104.75,58.25,66.37
36.88,105.37,57.38,66.62
37.00,102.75,57.88,67.75
36.75,104.62,59.00,68.25
36.38,103.00,59.38,33.63
36.13,103.37,59.88,34.13
35.50,99.25,58.88,33.88
37.25,99.00,58.50,35.38
36.25,96.62,57.63,35.00
37.25,96.00,57.50,35.38
37.00,96.00,58.13,35.38
37.50,97.37,59.38,35.00
37.00,96.87,59.50,34.75
37.75,97.75,59.00,35.13
37.50,98.00,58.75,34.75
37.00,97.62,57.88,34.50
37.50,95.12,57.88,34.25
38.00,94.00,56.88,34.13
38.13,92.25,56.88,33.63
38.25,91.25,57.00,33.75
38.88,91.87,57.00,34.38
39.63,91.00,56.63,34.63
40.00,91.00,56.63,34.63
39.13,90.00,56.38,34.38
39.38,88.50,55.88,34.38
39.00,87.62,56.88,34.38
39.50,88.62,56.63,34.00
39.63,89.75,56.63,34.38
40.38,92.12,56.13,34.25
40.00,45.25,55.38,34.00
39.75,44.38,55.50,33.50
39.38,44.38,55.13,33.63
39.50,43.75,54.88,34.25
40.00,44.25,55.00,34.75
41.13,45.75,55.63,35.50
40.75,45.88,55.38,35.13
41.63,46.13,55.38,34.88
42.38,46.63,56.38,34.88
42.50,47.75,56.13,34.88
42.50,48.88,56.50,34.88
42.50,48.63,58.25,35.13
43.38,49.25,58.38,35.63
43.63,48.88,56.88,35.63
43.25,48.75,57.00,35.00
43.50,48.88,57.88,35.25
44.38,49.63,58.75,35.50
44.50,49.25,57.88,35.13
45.38,48.25,58.25,34.88
45.50,47.25,58.00,35.13
45.50,46.75,56.75,34.75
44.63,45.75,56.63,34.75
44.38,45.63,57.00,34.63
44.63,45.63,57.25,34.88
43.50,45.38,56.88,34.25
41.00,43.75,55.88,33.25
42.00,44.25,55.88,33.00
42.00,44.00,55.50,33.13
40.88,44.38,55.25,33.00
41.75,44.75,55.88,33.00
41.88,43.50,55.13,32.50
42.13,43.75,56.00,33.00
42.75,44.00,55.75,32.88
41.38,43.25,54.63,32.75
40.38,42.75,54.00,32.13
39.38,42.00,54.00,31.62
39.25,42.13,54.13,31.87
41.00,42.75,54.75,32.88
41.63,43.88,55.75,33.63
41.25,42.75,55.88,33.00
41.50,42.63,55.50,31.87
40.88,42.38,54.88,31.87
39.75,41.13,54.13,31.62
39.75,41.50,54.00,31.12
38.88,42.00,54.88,31.50
38.75,41.13,54.38,31.00
39.38,40.75,54.50,30.87
38.50,40.38,54.63,30.37
37.63,39.38,53.63,30.00
39.50,40.75,54.88,31.00
38.88,41.88,53.25,31.25
38.25,42.00,54.13,31.12
38.63,41.50,54.00,30.75
41.00,42.63,55.00,31.12
41.88,42.63,55.13,30.75
42.38,41.88,54.25,30.75
42.38,43.00,55.00,30.75
42.50,45.25,55.50,30.75
41.88,45.00,55.88,30.50
42.25,43.63,55.50,30.87
41.63,44.38,53.75,30.50
42.00,43.38,52.50,30.00
42.00,43.50,52.25,30.25
42.13,42.88,51.25,30.12
42.25,42.13,51.25,30.37
43.13,42.50,51.63,30.62
42.63,43.25,51.38,30.50
42.63,43.00,51.13,30.50
42.25,42.38,51.00,30.12
41.38,43.50,50.63,30.00
41.38,43.63,50.75,30.37
41.50,43.88,49.50,30.62
41.50,44.13,49.00,30.50
42.75,45.75,51.50,30.37
43.75,47.25,53.00,30.50
43.13,48.25,53.00,31.37
43.38,47.00,52.38,31.50
43.50,46.00,51.50,30.62
43.50,45.50,50.88,30.12
43.75,46.63,51.63,30.37
43.13,46.63,52.25,30.37
42.50,46.63,52.50,30.00
43.25,45.38,52.75,30.62
42.75,43.63,51.63,30.50
42.00,42.50,51.00,30.62
42.38,43.13,51.00,30.87
41.25,40.00,50.38,31.00
41.75,40.50,50.38,31.12
42.00,40.00,50.63,31.62
41.88,40.00,50.50,31.62
42.63,40.00,52.25,32.25
43.88,40.63,52.63,32.38
44.25,40.38,54.50,32.50
45.00,41.38,54.50,32.75
44.50,41.88,54.13,32.88
44.25,41.00,53.00,32.50
44.50,40.63,54.00,32.63
44.75,40.75,54.63,32.75
44.50,39.38,53.50,32.38
44.63,39.75,53.25,31.62
45.75,40.38,53.88,31.75
45.13,40.75,54.63,31.75
44.38,40.75,54.38,31.25
43.25,40.00,53.38,31.00
42.75,40.13,53.63,30.87
42.25,40.00,54.13,30.87
42.75,40.75,55.75,30.75
42.63,40.50,56.75,30.87
42.63,40.38,56.38,31.00
42.63,40.00,56.88,30.87
43.13,39.75,56.13,30.87
43.38,39.50,57.00,30.75
43.00,39.38,56.50,30.75
43.13,39.00,56.00,31.00
43.50,39.38,57.25,31.12
42.88,39.63,56.88,31.25
41.63,39.75,58.25,30.87
40.00,38.75,57.00,30.37
39.13,38.25,56.75,30.37
38.75,39.25,56.75,30.37
38.50,41.75,56.75,30.25
37.63,39.00,56.75,29.87
38.00,39.25,57.50,30.00
37.38,38.88,57.38,30.12
37.75,39.13,58.88,30.12
37.63,39.25,59.75,30.00
38.00,40.25,61.88,30.00
36.63,40.25,61.00,30.00
35.88,38.88,61.50,29.37
35.75,39.38,62.50,29.87
35.63,39.50,61.63,30.00
35.63,39.25,62.00,29.87
36.63,39.00,61.75,29.87
36.00,40.25,62.63,30.00
36.38,43.63,64.37,30.37
36.50,44.75,63.63,30.62
34.50,43.13,62.63,30.12
33.88,44.25,63.00,30.37
33.13,43.38,62.75,29.25
33.63,43.00,63.25,29.12
33.63,43.38,63.25,29.00
32.75,41.13,61.50,28.50
31.50,40.50,61.38,28.62
32.25,41.25,61.88,29.00
31.37,41.13,61.25,28.87
31.62,40.75,61.00,28.87
31.00,41.63,62.25,28.50
30.62,41.63,62.25,28.50
30.87,42.75,62.75,28.50
30.50,43.13,62.38,28.62
30.50,42.00,60.38,28.25
30.75,41.63,60.88,28.25
32.13,43.13,62.00,28.62
32.13,43.50,61.63,28.37
31.75,42.50,61.88,28.75
31.50,43.25,62.13,28.62
30.25,43.25,61.00,28.37
29.62,41.50,59.88,27.87
29.62,40.13,59.13,27.75
29.50,38.63,58.50,28.12
29.25,36.38,57.50,28.12
30.37,38.50,58.63,28.62
31.25,37.63,59.00,29.00
32.00,36.75,58.25,29.25
32.00,37.75,57.88,29.00
33.50,39.25,58.88,29.37
33.13,38.63,57.38,29.12
32.63,38.38,57.38,29.00
33.25,39.88,57.88,29.12
32.75,40.25,57.63,28.75
33.25,42.00,59.13,28.87
33.63,41.75,59.50,28.75
32.50,41.25,59.13,28.75
32.00,40.38,59.75,28.87
31.37,39.88,59.00,28.25
31.25,39.75,59.88,28.25
30.87,40.25,60.38,28.37
30.62,40.38,59.75,28.12
31.50,40.25,61.00,28.50
32.38,42.00,61.50,28.75
31.87,41.75,61.50,28.37
32.63,42.63,61.75,28.37
32.25,43.13,61.75,28.50
32.25,42.88,62.25,28.50
31.50,42.88,62.13,28.50
30.87,42.63,62.00,28.50
30.62,43.25,63.63,28.25
30.87,43.88,64.62,28.25
30.50,44.75,64.50,28.25
30.37,44.88,63.75,28.12
29.87,44.13,63.25,28.00
29.37,43.75,63.88,27.75
30.50,43.50,64.37,28.12
32.13,43.88,65.75,28.75
31.87,45.13,66.00,28.50
30.75,44.75,65.12,28.37
30.12,44.38,64.87,28.50
29.62,44.00,64.12,28.37
29.87,44.25,64.25,28.25
30.75,44.50,64.50,28.37
30.37,44.13,64.75,28.62
31.12,43.50,65.12,28.75
32.25,44.00,64.87,29.50
35.00,43.25,64.75,29.00
34.63,42.63,63.88,29.12
34.75,43.50,64.37,29.50
34.25,43.25,63.88,29.37
34.38,43.50,63.63,29.00
34.50,43.50,63.63,29.00
33.63,43.13,62.88,28.75
33.50,43.88,62.75,28.37
32.50,43.75,62.50,28.37
32.00,43.63,63.00,28.25
33.00,44.75,62.63,28.37
32.00,45.25,62.25,28.25
33.88,44.50,61.88,28.25
33.50,43.50,62.00,27.87
33.38,43.50,62.00,28.12
33.13,43.75,61.50,28.00
33.88,44.13,61.75,28.00
33.88,43.50,62.00,28.00
33.88,42.88,61.50,28.25
33.63,41.75,60.25,27.87
33.38,41.00,60.00,27.87
33.25,40.50,58.25,27.87
32.50,40.38,58.13,27.87
32.50,40.50,58.75,28.00
33.13,40.75,59.63,28.12
32.63,40.13,59.13,27.75
32.00,40.00,59.75,27.50
30.12,40.00,59.50,27.12
29.87,39.75,58.50,27.12
30.00,39.88,58.38,27.25
29.37,41.00,58.63,27.25
29.25,42.25,59.88,27.25
30.25,43.13,61.13,27.50
29.75,42.88,60.50,27.37
29.37,42.50,60.25,27.37
29.87,43.38,61.13,27.62
29.62,42.38,61.13,28.00
28.75,42.50,60.63,27.75
28.12,42.75,60.63,27.25
27.87,41.00,60.00,27.12
27.87,40.75,60.38,26.87
28.00,41.25,61.00,27.00
28.00,41.88,61.50,26.62
27.87,43.13,62.50,26.87
26.62,45.38,66.87,26.50
26.25,44.00,64.50,26.50
27.62,45.38,66.87,26.50
27.75,46.25,66.75,26.62
28.12,46.38,66.75,26.87
28.25,46.25,65.87,26.62
26.50,46.50,67.37,26.62
27.00,46.50,67.50,26.62
26.62,45.88,66.62,27.00
27.12,45.38,66.50,26.50
27.37,45.00,65.87,26.75
26.50,43.50,65.50,26.62
26.00,42.75,64.87,26.25
25.37,42.25,65.50,26.25
25.25,41.63,65.62,26.00
25.12,42.88,66.75,26.62
24.37,42.63,66.00,26.50
24.12,41.25,65.62,26.12
24.25,41.50,63.88,26.25
24.12,40.50,63.13,26.25
24.50,40.50,63.25,25.50
24.62,39.50,63.00,25.37
25.00,38.25,62.38,25.25
25.00,38.88,62.25,25.00
25.50,39.38,62.88,25.37
25.12,39.00,62.88,25.25
26.12,42.38,66.00,26.75
26.00,41.63,65.75,26.87
25.62,42.38,66.00,27.12
26.62,44.75,68.25,27.37
27.62,47.00,69.37,28.12
26.75,47.13,68.37,27.75
29.00,48.00,69.12,29.00
29.50,49.00,69.12,29.00
28.75,49.13,69.00,28.37
28.87,50.88,69.87,28.12
27.75,54.25,70.50,28.50
27.62,52.38,69.75,27.75
29.00,52.63,71.37,28.12
30.50,53.38,72.12,28.87
30.25,52.25,72.50,28.87
31.00,52.75,72.50,29.37
31.00,52.50,71.87,29.50
30.37,52.25,71.37,29.50
30.25,54.00,72.87,29.37
30.25,54.13,72.50,28.75
31.00,54.38,73.37,28.87
31.00,53.88,74.12,28.62
30.62,51.88,74.12,28.12
31.00,53.00,74.75,28.12
31.25,55.00,76.75,28.25
30.25,54.63,75.50,27.75
30.25,54.00,76.37,27.87
29.87,53.50,76.00,27.87
30.00,54.50,76.62,27.75
29.87,53.25,76.25,27.87
29.50,52.63,74.75,27.87
28.62,52.50,73.37,28.00
28.62,52.25,74.12,27.87
28.62,52.25,74.50,27.87
29.12,52.63,75.12,27.75
30.25,55.38,79.00,28.25
29.75,59.50,80.37,29.00
30.25,62.00,81.12,29.25
31.00,64.00,83.50,30.62
32.75,62.13,82.75,30.75
34.75,62.75,83.50,31.62
34.63,59.75,80.12,31.50
35.13,59.88,79.50,30.75
35.88,61.00,83.00,31.37
35.50,60.50,82.12,31.12
36.00,65.62,84.50,31.62
35.50,64.87,84.75,31.37
35.00,64.50,82.75,31.50
32.50,61.00,80.00,29.87
32.50,63.00,82.00,30.00
32.00,63.50,81.62,30.00
31.00,62.00,79.62,29.50
30.25,62.00,79.87,29.62
31.00,64.00,81.50,30.00
31.62,64.87,81.87,30.37
32.50,69.12,85.25,31.12
32.25,68.25,84.00,31.50
32.25,69.25,84.25,30.50
31.50,69.50,83.37,30.12
31.62,70.75,85.75,30.12
31.50,68.12,84.37,30.12
31.37,70.00,85.37,30.00
30.00,70.12,85.37,29.37
30.25,69.25,82.25,28.62
29.75,67.25,82.12,28.25
30.37,69.12,84.00,29.00
31.12,69.62,83.75,29.12
30.50,69.37,83.50,28.75
29.37,67.62,80.50,28.75
28.37,67.50,81.25,28.25
28.62,67.62,82.75,28.25
28.50,68.75,83.37,28.37
28.25,67.50,82.50,27.87
30.37,72.50,86.50,28.00
29.75,73.62,86.50,27.87
29.75,74.25,88.25,27.87
30.00,74.62,88.25,27.87
31.12,79.50,92.75,27.75
31.25,81.87,95.12,27.87
31.50,79.00,94.50,27.75
31.75,76.12,93.62,28.50
32.75,74.00,92.75,29.25
32.25,74.50,93.87,29.37
31.00,72.00,91.00,29.00
31.50,70.50,89.37,28.50
31.50,72.00,90.75,28.25
32.50,74.62,93.37,28.25
32.25,74.00,92.50,27.87
32.38,75.37,95.75,28.12
32.13,75.50,93.50,28.12
32.38,75.75,93.62,28.00
32.63,75.62,96.37,29.12
31.87,75.37,95.12,29.12
32.00,73.62,96.62,29.62
32.13,72.00,96.12,29.87
32.00,73.00,96.25,29.75
31.25,71.75,93.00,29.00
32.88,72.25,95.62,30.00
34.13,73.00,96.00,30.50
34.75,75.50,97.62,31.12
34.50,76.37,96.62,30.37
34.25,76.62,98.00,30.87
33.88,75.50,98.00,30.37
33.50,77.00,98.12,30.75
32.25,77.75,98.62,30.50
32.38,79.87,99.12,30.50
31.87,80.25,99.25,30.50
32.13,80.12,99.62,30.50
32.63,77.25,98.50,30.75
35.13,76.50,97.87,31.12
35.00,75.00,94.62,30.75
32.25,73.50,93.87,29.75
31.50,76.87,96.00,29.87
32.25,77.37,95.12,29.62
33.25,79.75,97.62,29.87
33.50,78.75,97.37,30.00
33.13,79.37,98.87,30.12
31.87,78.25,97.00,30.00
31.50,78.62,96.00,29.62
32.75,78.87,95.50,30.12
33.63,82.87,97.37,29.62
33.88,81.37,97.12,30.00
33.00,83.87,95.12,29.62
33.63,81.00,94.50,29.37
35.25,83.62,96.37,30.25
34.63,84.25,96.37,30.00
34.25,87.00,99.00,29.75
34.75,85.75,98.87,29.75
34.63,83.37,98.37,29.50
35.25,83.25,98.37,29.25
35.38,84.87,98.62,29.50
34.00,83.25,97.12,28.50
34.25,84.25,98.75,28.75
36.38,85.12,100.87,29.25
36.75,83.75,100.37,29.75
36.00,84.25,99.00,29.25
37.00,86.00,101.75,30.00
36.88,85.87,102.12,30.87
37.25,86.37,101.87,31.12
37.50,85.12,102.25,30.87
37.88,83.25,103.00,31.00
36.25,80.00,100.87,30.37
37.00,81.00,102.25,30.75
37.00,79.50,100.25,30.75
36.63,80.00,100.75,31.00
37.00,80.00,100.50,30.75
36.75,80.87,100.87,30.75
35.13,80.62,98.87,30.25
34.63,81.25,98.87,30.25
34.88,81.75,99.87,30.25
35.50,82.75,100.75,30.37
34.88,82.00,100.12,29.75
35.13,83.12,102.12,30.00
35.75,82.50,102.25,30.12
35.63,81.37,102.12,29.87
35.25,81.25,102.37,29.87
35.38,81.00,102.87,30.12
36.25,82.25,104.25,30.37
38.38,79.75,101.75,30.87
38.75,79.62,102.37,31.00
37.88,76.75,102.00,30.50
36.75,77.00,102.62,30.50
36.88,76.87,103.25,31.00
38.25,77.00,103.87,31.50
38.88,78.25,106.62,32.00
38.75,79.12,107.00,32.13
38.13,80.12,108.75,32.63
37.63,79.25,109.50,33.00
37.63,79.50,110.12,33.00
37.00,79.12,112.62,33.38
36.63,78.25,111.50,33.13
37.00,79.50,115.12,33.38
36.25,77.00,115.00,32.88
36.13,73.37,117.25,33.25
36.25,74.00,114.50,33.13
38.50,77.50,117.12,34.13
39.50,75.25,116.00,34.25
39.88,75.62,117.25,35.00
40.75,75.25,117.00,35.38
40.00,73.50,115.00,35.75
39.75,75.00,115.50,35.25
39.25,76.00,116.50,35.50
38.00,78.25,115.75,34.88
38.38,80.50,117.62,35.25
38.38,82.00,117.50,34.75
38.25,82.00,116.87,34.88
38.63,79.25,115.50,34.63
38.75,79.25,115.50,34.25
38.38,78.50,116.50,34.13
39.38,78.50,115.25,34.13
39.13,79.25,114.00,33.75
38.00,83.12,114.00,33.75
37.38,84.12,111.25,33.13
37.00,84.12,110.75,33.50
37.75,87.00,112.50,34.50
38.38,86.75,114.62,35.00
38.00,86.37,115.62,34.75
37.13,85.75,114.37,34.50
37.38,85.12,113.00,34.25
36.88,82.87,111.25,33.75
36.38,84.00,111.87,33.75
36.50,85.87,113.50,33.50
36.25,87.12,114.00,33.88
35.63,89.62,115.75,33.88
34.63,89.00,113.12,33.13
34.00,87.62,113.37,33.00
34.25,88.62,113.75,33.25
34.63,90.50,114.25,33.38
35.63,90.00,117.25,34.00
35.63,91.75,118.00,34.13
35.25,94.25,121.00,33.88
36.75,96.00,121.75,34.50
38.50,94.25,121.12,34.63
38.25,93.00,122.00,34.63
39.25,94.00,123.12,34.75
39.50,92.25,123.50,34.50
38.88,95.25,123.25,34.25
39.38,94.50,123.00,34.25
38.13,92.50,120.87,33.88
38.25,91.50,118.00,33.50
38.63,91.62,120.00,33.75
39.25,91.00,120.25,33.75
38.88,91.12,121.00,34.25
38.63,89.87,119.25,34.25
39.50,90.75,121.62,34.75
39.13,89.50,119.75,34.75
38.63,89.62,121.50,34.25
38.63,89.37,123.25,34.88
37.88,87.12,120.87,34.00
37.88,85.50,121.25,34.38
38.00,86.75,122.00,34.63
38.00,85.87,120.12,34.25
38.00,87.62,119.87,34.38
38.13,88.62,120.87,34.50
38.88,93.37,125.37,35.13
38.25,87.25,125.50,35.00
38.13,90.75,124.37,35.00
38.50,91.75,125.87,35.38
38.63,89.25,125.75,35.63
38.75,86.37,123.37,36.00
37.75,84.62,122.00,36.13
36.00,85.25,120.37,35.88
35.63,87.00,120.75,36.50
35.63,85.50,120.50,36.75
36.75,85.00,121.25,37.00
36.00,84.50,119.50,36.88
35.63,84.00,119.75,37.25
35.13,82.00,119.00,37.00
36.00,84.87,118.12,36.00
36.88,84.25,118.12,36.88
36.75,83.12,117.75,36.63
37.13,83.25,118.50,36.88
37.50,84.50,120.50,37.63
38.00,82.87,121.62,38.00
39.13,83.50,123.00,38.88
38.25,82.37,121.62,38.13
38.38,81.62,122.50,38.50
39.00,81.62,121.25,38.88
38.88,80.50,119.37,38.38
37.88,78.37,116.50,37.88
37.38,79.00,116.25,37.50
37.50,40.63,117.87,37.63
36.88,42.00,119.00,37.38
37.00,42.13,117.37,37.75
36.88,43.50,119.50,38.00
37.00,44.50,118.62,37.88
37.25,44.13,119.75,37.50
37.50,44.50,121.87,38.13
37.63,43.25,122.37,38.63
37.63,43.50,122.25,38.50
37.38,43.00,122.25,39.13
36.13,42.38,121.50,38.38
36.25,42.38,122.00,38.38
35.88,43.00,122.87,38.50
35.13,42.00,121.75,38.00
35.25,43.75,123.12,38.00
36.63,44.75,123.75,38.13
36.88,45.75,123.87,37.75
36.50,45.25,123.00,37.50
36.50,44.63,124.62,38.50
36.88,44.00,126.62,37.63
37.00,43.75,128.63,37.25
36.50,43.25,127.87,37.00
36.50,43.25,128.75,36.88
36.00,41.88,127.87,37.13
35.63,41.38,126.87,36.50
35.63,42.13,128.13,36.63
35.00,41.13,129.88,36.38
34.63,42.00,131.13,36.63
35.38,43.13,132.13,37.13
35.38,44.25,132.25,37.13
36.50,44.50,134.25,38.25
36.38,43.25,133.00,38.00
36.63,41.75,132.63,38.50
36.75,42.50,133.63,38.50
37.63,43.13,131.75,38.88
37.75,44.00,131.75,39.00
37.88,41.00,128.75,39.13
37.13,39.00,130.50,39.00
36.88,37.38,129.75,39.25
36.63,37.00,127.00,38.88
36.50,37.75,128.25,39.25
36.50,35.88,128.50,39.13
35.38,35.75,128.00,38.63
34.50,36.50,129.38,38.38
34.88,36.50,128.00,38.25
35.25,35.38,126.75,38.25
35.88,36.50,126.75,39.00
35.50,37.00,126.50,39.38
35.38,36.88,123.87,39.13
35.38,37.00,122.25,38.25
34.63,37.00,122.12,38.25
34.00,37.00,122.25,38.00
34.25,36.75,123.62,38.63
34.00,34.75,125.25,38.75
34.13,36.13,126.87,38.63
34.50,37.00,127.50,38.13
34.63,36.63,124.50,37.63
34.75,39.63,124.75,37.00
34.25,39.88,123.37,37.75
33.63,40.00,123.50,36.88
34.00,39.75,125.25,37.13
34.75,40.75,123.00,37.50
35.00,40.50,120.87,38.00
35.13,40.50,121.00,37.88
35.00,40.00,119.25,38.00
35.50,40.00,121.62,38.50
34.63,39.75,117.37,37.75
34.50,39.38,118.87,38.25
34.13,39.25,117.87,38.38
35.25,40.50,118.62,38.75
35.00,40.25,117.62,38.38
34.50,41.50,119.25,38.13
34.25,40.88,119.00,38.13
34.63,41.25,122.25,38.88
35.00,41.13,124.00,38.75
34.88,41.00,122.12,38.25
34.63,40.00,120.87,37.88
34.38,39.75,119.50,37.25
34.25,40.50,120.87,37.63
33.38,41.13,121.25,37.50
32.13,41.75,121.75,36.88
33.50,42.50,123.62,37.13
33.50,42.25,122.87,37.38
33.63,42.00,123.62,37.13
34.13,42.63,124.62,37.63
34.88,42.38,124.25,38.13
34.50,42.25,123.12,37.38
34.63,42.38,122.00,37.38
34.13,42.38,121.75,36.63
34.88,43.50,123.87,37.13
34.75,43.13,124.25,37.38
34.88,42.75,123.50,37.38
34.88,41.50,123.25,37.00
35.13,42.00,122.25,37.13
35.13,41.63,122.25,37.50
35.38,41.38,121.25,37.88
35.63,42.00,119.00,37.50
35.25,44.00,120.50,37.50
35.00,44.00,121.00,37.38
34.38,44.63,120.50,37.63
35.25,45.00,118.87,38.13
35.88,44.38,117.00,38.13
35.88,43.25,116.12,38.38
35.38,42.25,116.75,38.75
35.75,42.13,115.37,39.00
35.63,41.00,114.62,38.75
35.50,41.13,114.87,39.13
36.13,40.50,113.87,39.50
36.63,40.25,114.12,39.75
36.38,40.00,113.75,39.88
37.13,40.13,114.37,39.50
36.50,38.75,110.75,39.38
35.00,38.00,108.75,37.75
34.75,39.38,110.50,37.25
34.00,38.50,107.75,36.88
33.75,38.25,109.00,36.38
33.88,38.75,109.87,36.75
34.00,37.75,109.00,36.75
34.25,38.50,110.87,36.88
34.38,38.25,109.62,37.13
34.75,36.50,109.62,36.88
35.88,35.63,109.75,37.25
36.13,35.50,109.37,37.88
36.13,35.63,109.12,38.38
36.50,35.75,109.25,38.13
36.63,38.00,111.25,38.25
38.00,37.13,112.87,39.50
37.50,35.88,110.00,39.00
37.00,35.38,110.25,38.50
36.00,36.88,111.50,39.00
35.75,36.63,112.00,39.13
35.75,36.25,111.00,38.50
34.13,35.13,109.25,38.50
33.88,34.50,107.62,38.00
34.25,34.50,108.50,38.25
34.50,34.13,108.00,38.63
34.50,36.00,110.25,39.50
34.38,37.25,110.62,38.75
34.00,37.00,111.00,38.25
34.50,37.13,112.00,38.75
34.50,38.25,113.75,39.00
33.88,37.00,114.00,38.63
34.38,37.38,114.75,38.38
34.38,36.88,114.00,37.88
33.75,35.75,112.75,37.63
33.88,35.25,112.25,38.00
34.50,34.50,112.25,38.38
35.00,34.75,113.87,38.75
35.88,36.88,115.37,39.13
36.38,36.13,113.75,38.75
37.38,36.88,113.87,38.63
37.38,35.88,112.00,38.38
37.50,35.38,112.00,38.25
37.00,33.63,111.00,38.50
36.50,31.62,108.75,38.25
36.63,33.50,109.75,38.75
37.00,33.25,109.62,38.88
37.38,33.25,110.00,39.25
37.38,33.25,108.87,39.75
38.75,34.88,112.50,40.00
39.00,35.38,111.25,40.13
39.63,34.88,112.75,40.50
40.00,34.63,112.25,40.38
39.38,34.38,111.12,40.38
39.38,35.00,110.75,40.38
38.00,34.75,109.87,40.75
38.75,35.13,110.75,41.63
38.75,35.00,111.87,42.13
39.25,36.13,113.25,42.88
39.25,36.25,113.25,42.63
39.63,37.00,113.75,42.63
39.25,37.00,116.50,43.13
38.25,35.75,116.25,42.88
38.63,35.13,115.62,42.63
37.88,33.63,112.75,42.75
38.25,34.50,113.25,43.00
39.00,34.88,114.25,42.13
38.75,34.88,112.87,42.13
39.38,34.63,112.37,42.25
38.75,34.38,111.25,42.38
37.75,34.88,112.25,42.25
37.75,35.00,113.00,42.75
38.13,35.75,111.87,42.88
37.75,35.38,110.50,42.63
38.13,34.88,109.37,42.63
37.38,35.00,108.62,42.38
37.25,34.50,107.87,42.25
37.25,33.63,107.75,41.88
36.75,33.00,106.75,40.00
37.00,33.13,107.25,41.13
36.75,33.13,106.62,41.38
37.00,34.13,107.50,40.38
37.25,35.00,107.75,39.88
37.75,35.63,107.87,40.38
37.75,35.63,108.25,40.63
37.38,35.38,105.37,40.13
37.50,35.13,105.75,40.50
37.38,35.63,105.62,40.38
37.38,36.00,105.75,40.63
37.13,35.38,104.25,40.50
36.63,34.63,104.50,40.25
36.25,34.75,104.37,40.25
35.13,34.13,100.75,40.25
34.63,33.63,99.12,38.50
35.50,35.50,101.75,39.25
35.50,35.50,102.62,39.88
35.75,37.00,102.12,40.88
35.00,36.38,105.87,40.38
34.63,36.25,105.25,40.25
34.63,36.63,105.50,40.00
34.25,36.88,104.12,39.88
34.13,36.75,103.12,39.75
34.63,36.50,105.12,40.25
35.00,36.50,105.75,40.88
36.00,36.75,105.75,40.75
36.00,37.00,107.12,40.63
35.25,37.38,106.25,40.63
34.63,36.00,105.75,40.75
35.13,36.50,107.25,41.00
34.50,36.13,107.12,40.75
33.50,36.13,105.25,40.50
32.88,35.00,104.37,40.38
33.50,34.25,105.25,40.63
33.25,34.25,107.25,40.88
33.13,35.50,108.12,41.25
32.75,35.00,107.25,41.00
32.50,34.75,106.75,41.13
