2512,6900,20000,7325
2537,6837,20000,7212
2500,6825,19850,7112
2475,6862,19675,7000
2475,7162,19975,7050
2400,6975,19200,6837
2375,7037,19275,6825
2387,6925,19000,6862
2400,7162,19350,6887
2387,7025,19200,6837
2387,7050,19125,6812
2312,6900,18875,6612
2450,7262,19200,6725
2475,6800,18350,6462
2387,6625,18000,6238
2462,6950,18225,6437
2562,6875,17900,6575
2462,6662,17300,6363
2437,6625,17150,6412
2412,6637,16513,6425
2350,6350,15650,6425
2312,6163,15200,6412
2337,6412,15963,6562
2412,6412,16188,6562
2362,6400,16650,6587
2400,6562,17050,6762
2350,6550,17150,6525
2325,6650,16925,6350
2275,6462,16675,6200
2300,6363,16500,6150
2250,6213,16400,6000
2212,5838,16088,5963
2200,5763,15900,5875
2150,5900,16025,5838
2100,5850,15950,5625
2037,5763,15775,5488
2162,5800,15625,5575
2300,6088,16413,5938
2300,5838,16200,6050
2400,6200,17200,6400
2425,6475,17613,6412
2362,6900,17800,6537
2437,7062,17900,6600
2400,6850,17725,6600
2362,6700,17713,6487
2400,6600,18000,6587
2500,6675,18425,6725
2525,7000,19250,6837
2487,7175,18775,6887
2400,6850,18200,6675
2362,6725,18125,6575
2375,6662,17725,6587
2350,6437,18075,6587
2400,6338,19175,6862
2512,6462,19300,6987
2500,6562,18913,6850
2500,6575,19150,6887
2475,6363,18950,6787
2487,6750,19588,6862
2450,6388,18400,6900
2425,6412,18725,6887
2362,6038,19050,6875
2362,6063,19000,6875
2350,5913,18500,6837
2312,5950,18475,6587
2275,5800,18213,6675
2275,5588,18025,6500
2212,5388,17388,6250
2150,5413,16950,6088
2125,5450,16850,5950
2150,5775,17150,5888
2125,5700,17050,5950
2137,5738,17400,5988
2150,5800,17700,6013
2150,5813,17825,6150
2112,5950,17725,6275
2075,5700,17075,6163
2050,5688,16813,6150
2075,5588,16975,6150
2087,5513,16625,6088
2050,5425,16450,5963
2100,5575,16850,5938
2175,5625,17200,6088
2237,5675,17175,6163
2300,5625,16950,6125
2237,5575,16725,6250
2237,5500,16525,6200
2287,5575,17163,6350
2275,5688,17000,6300
2175,5613,16900,6275
2175,5600,16950,6175
2137,5625,16575,6125
2200,5800,16738,6238
2200,6025,16500,6338
2187,5888,16225,6338
2175,5950,16425,6313
2225,6013,16800,6462
2362,6125,16888,6625
2350,6163,16750,6725
2325,5975,16663,6625
2337,5938,16575,6687
2312,5775,16325,6650
2400,5888,16850,6725
2475,5850,17125,6900
2387,5750,16925,6862
2300,5800,16825,6875
2300,5900,16350,6912
2275,5938,16075,6837
2250,5813,15813,6712
2262,5850,16000,6787
2287,5825,15963,6737
2387,5838,16350,6812
2400,5925,16300,6875
2487,6000,16288,6962
2587,6462,16288,7212
2587,6512,17975,7262
2600,6725,18725,7400
2587,6587,18288,7250
2600,6700,18825,7312
2612,6825,19300,7425
2625,7000,19175,7575
2562,7025,19988,7375
2500,7200,19600,7325
2450,7262,19763,7325
2437,7437,19863,7312
2437,7650,20163,7275
2500,7925,21025,7237
2500,7987,21550,7375
2525,8050,22013,7362
2562,7887,21200,7412
2587,8000,21775,7525
2587,8250,21775,7775
2600,8250,21825,7725
2550,8237,21200,7625
2450,7975,20750,7575
2500,8100,21200,7675
2525,8162,21225,7700
2537,8437,21550,7737
2612,8750,22000,7800
2675,8762,21450,7825
2650,8775,21538,7525
2650,8762,21925,7587
2612,8875,21700,7625
2650,8862,21950,7700
2675,8825,21550,7762
2637,8775,21300,7675
2637,8900,21700,7600
2687,8787,21550,7612
2675,9050,21875,7537
2625,9112,21475,7300
2525,9025,21450,7200
2512,8887,20950,7287
2512,8962,20913,7300
2425,8650,20463,7100
2412,8737,21000,7150
2437,9162,20988,7400
2450,9250,20750,7362
2425,9200,20663,7400
2400,8925,20613,7400
2375,8850,20375,7337
2350,8737,19800,7175
2350,8812,19800,7075
2350,8700,19788,7037
2375,8850,20150,7162
2487,9100,20950,7350
2512,9537,20813,7400
2500,9600,20500,7500
2575,9775,20950,7612
2525,10112,20950,7787
2550,10350,21275,7687
2550,10462,21250,7825
2525,10250,20938,7775
2562,10775,21375,7750
2450,10737,21188,7862
2375,10525,20800,7837
2450,10262,20688,7937
2462,10237,20600,8000
2450,9962,20250,8000
2425,9987,20225,7962
2487,10475,20988,8100
2500,10737,20925,8350
2587,10787,20763,8475
2662,10662,21375,8625
2637,10512,20975,8237
2687,10575,21238,8212
2800,10887,20975,8187
2900,10862,21450,8212
2812,10862,21600,8250
2787,10800,22350,8337
2837,10662,22350,8337
2875,10575,21750,8275
2825,10400,21663,8250
2837,10475,21900,8175
2787,10375,21600,8125
2750,10450,21275,8000
2675,10700,21400,8087
2725,11000,21888,8187
2825,10987,21613,8312
2875,11025,21338,8387
2925,11050,21250,8537
2975,11475,21500,8762
3075,11737,21800,8912
3087,11512,21850,8787
3125,11412,21663,8650
3112,11575,21800,8712
3187,11612,21350,8800
3225,11450,21200,8725
3150,11275,21150,8825
3175,11062,21025,8937
3112,10987,20850,8962
3137,11025,20613,9112
3213,11025,20825,9200
3200,10925,20350,9025
3162,11000,20425,8887
3187,11450,20838,9050
3175,11462,20638,9100
3200,11750,21300,9125
3200,11650,21150,9137
3238,11750,21050,9125
3250,11800,20925,9187
3200,11712,20900,9187
3175,11912,20900,9250
3175,11662,20850,9187
3100,11587,20688,9175
3100,11625,20650,9175
3000,11512,20400,9050
3000,11575,20613,8975
3075,11950,20950,9037
3162,11787,20475,9037
3175,11737,20550,9137
3225,11762,20800,9175
3263,11762,20675,9137
3250,11650,20463,8975
3187,11650,20238,8912
3200,11737,20188,8900
3125,11700,20100,8887
3150,11362,19750,8750
3150,11062,19300,8787
3137,11187,19425,8750
3137,11100,19050,8737
3100,10862,19063,8737
3037,10687,19200,8750
3012,10812,19488,8762
3050,10687,19025,8700
3075,10325,18925,8787
3075,10150,18775,8675
3075,10200,18438,8700
3050,10225,18600,8637
3062,10275,18300,8662
3050,10262,18000,8600
3012,10475,18350,8600
3075,10737,18200,8750
3025,10425,17750,8712
3012,10462,17975,8600
3000,10525,18225,8625
3000,10337,18200,8625
2912,10200,17825,8675
2887,9912,17650,8487
2850,9250,17750,8537
2825,9375,18025,8500
2850,9475,18200,8525
2837,9075,17825,8500
2837,9250,18100,8462
2937,9462,18625,8612
2975,9300,18625,8675
2925,9075,18125,8662
2937,9137,18275,8637
2950,9200,18200,8600
2950,8987,18000,8612
2962,9062,18350,8650
2937,9012,17900,8625
2975,8900,18000,8675
2962,8887,18125,8625
2950,9012,18000,8625
2912,8987,17988,8587
2925,9012,17813,8587
2950,9100,17975,8612
3012,9450,18625,8762
3075,9612,18925,8950
2987,9500,18650,8925
3000,9525,18850,9150
3050,9662,19100,9175
3050,9750,19200,9050
3025,9987,19600,9087
3000,9787,19075,8862
2937,9650,18825,8750
2937,9462,18338,8687
2912,9525,18875,8787
2937,10075,19525,9025
2962,10112,20100,9062
2962,10087,20125,9112
3025,10337,20600,9237
3037,10325,20525,9250
3087,10075,20600,9112
3137,10400,21050,9237
3175,10075,20850,9262
3150,10162,20875,9275
3150,9912,20938,9337
3162,9837,20725,9200
3187,10025,21150,9237
3200,10100,21288,9287
3162,10125,21325,9200
3137,10262,21538,9237
3025,10162,20900,9012
3012,10212,21113,8887
3087,10175,21500,9037
3000,10175,21100,9000
2975,9937,21113,8962
2987,9975,21225,8912
2987,9862,21125,8875
2975,9912,21350,8887
2912,10050,21575,8750
2887,9987,21700,8750
2850,9962,21625,8650
2850,9987,21663,8675
2837,10100,21975,8737
2875,10337,22475,8850
2900,10150,22138,8825
2912,9950,22250,8812
2912,9925,22500,8837
2925,9675,22038,8862
2887,9562,21950,8762
2887,9500,22100,8600
2887,9550,22175,8450
2850,9462,22225,8475
2875,9575,22463,8600
2900,9650,22500,8637
2875,9662,22638,8600
2875,9625,22413,8550
2850,9525,22075,8512
2750,9375,21900,8362
2712,9462,22013,8425
2662,9300,21463,8375
2687,9250,21500,8437
2687,9250,21588,8525
2737,9450,21750,8625
2725,9400,21475,8612
2737,9300,21563,8637
2712,9337,21675,8637
2712,9475,21988,8762
2712,9475,21975,8750
2725,9487,21950,8787
2687,9350,21775,8762
2725,9225,21600,8675
2750,9375,22000,8687
2812,9437,22325,8787
2862,9475,22325,8850
2912,9475,22250,8925
2925,9450,22325,8887
2937,9450,22425,8875
2950,9450,22650,9000
3050,9525,23000,9187
3100,9537,22938,9187
3087,9925,22850,9175
3137,10000,23038,9200
3100,10037,23125,9200
3075,10337,23575,9212
3000,10225,23425,9125
3075,10675,24125,9112
3000,10600,23963,9075
2987,10625,24200,9050
3087,10800,25000,9237
3062,11275,25288,9212
3062,11000,24750,9175
3025,10950,25000,9100
3000,11112,25425,9137
3037,11050,25425,9125
3100,10887,24988,9200
3075,10837,25100,9200
3162,11012,25650,9187
3150,10925,25775,9100
3150,11100,25925,9125
3187,11662,26100,9200
3325,11562,26375,9187
3375,11375,25800,9162
3162,11137,25400,9112
3175,11175,25350,8962
3175,11175,25800,8875
3150,11150,25525,8850
3125,10737,25250,8812
3150,10575,25400,8787
3087,10700,25313,8575
3087,10975,25575,8712
3100,10975,26125,8850
3087,11250,26200,8900
3062,10575,26025,8950
3075,10800,26250,8925
3012,10875,26000,8900
3000,10850,25600,8775
3000,10737,25563,8712
3000,10787,25925,8812
3062,10975,25925,8875
2987,10775,25938,8875
2987,10700,25625,8800
3000,10775,25750,8750
2987,10987,26000,8800
3000,10887,25875,8725
3025,10962,26175,8812
3050,11025,26575,8912
3025,10900,26150,8787
3012,10662,25963,8737
3050,10800,26188,8850
3062,10625,25813,8850
3062,10562,25800,8875
3075,10600,25875,8900
3087,10475,25825,8975
3238,10650,26200,9162
3363,11000,26175,9375
3375,11025,25850,9400
3425,11375,25950,9312
3413,11387,26025,9287
3375,11300,26025,9212
3400,11550,26200,9387
3300,11437,26175,9375
3263,11450,26700,9362
3338,11400,27200,9500
3375,11512,26975,9387
3400,11487,26900,9200
3325,11575,26825,9100
3338,11375,26788,9000
3400,11275,26163,8987
3425,11400,26350,9162
3375,11287,25550,9200
3413,11362,25650,9250
3438,11462,25913,9350
3525,11462,26125,9550
3550,11550,26050,9600
3563,11500,26000,9475
3563,11275,25863,9350
3600,11237,25925,9325
3613,11062,25588,9400
3650,11075,25600,9550
3638,10950,25350,9525
3625,10637,25338,9425
3600,10550,24900,9337
3650,10787,25250,9525
3675,10637,25000,9625
3688,10562,24963,9687
3700,10600,25050,9925
3688,10762,25800,9812
3675,10962,25650,9750
3638,11100,25700,9875
3613,10800,25550,9787
3625,10600,25225,9712
3625,10675,25225,9762
3625,10600,25300,9875
3675,10437,25375,9912
3700,10600,25700,10150
3663,10325,25350,10075
3550,10000,24975,9912
3563,10262,25100,9925
3588,10250,25000,10000
3663,10262,25325,9987
3713,10487,25663,10087
3713,10612,25400,10100
3700,10800,25750,10225
3688,10700,25600,10237
3650,10637,25300,10137
3625,10612,25338,10075
3650,10587,25300,10050
3675,10462,25325,10062
3713,10625,25550,10225
3700,10900,25775,10425
3750,11162,26025,10462
3725,11075,25900,10325
3738,11137,26225,10312
3750,11325,26900,10437
3750,11500,26600,10437
3750,11562,27050,10437
3725,11487,26875,10362
3688,11125,27200,10362
3725,11125,27525,10362
3738,11150,27450,10362
3775,11300,27363,10362
3800,11275,27550,10375
3800,11475,27675,10462
3788,11500,27450,10462
3788,11500,27600,10475
3788,11475,27500,10462
3788,11662,27800,10475
3863,11625,27650,10462
3863,11675,27800,10437
3788,11700,27975,10475
3813,11625,27763,10575
3825,11662,27663,10450
3788,11537,27625,10400
3763,11337,27425,10500
3788,10887,27200,10487
3775,10850,27050,10487
3788,10775,27100,10537
3775,10900,27250,10650
3800,10912,27300,10775
3800,11062,27550,5350
3750,11087,27225,5288
3763,10900,27300,5263
3763,10862,27300,5238
3788,10850,27213,5313
3788,10712,27175,5325
3800,10837,27588,5375
3800,10675,27675,5475
3775,10662,27463,5450
3825,10462,27525,5425
3788,10275,27450,5350
3775,10300,27850,5350
3763,10125,27738,5288
3788,10225,27750,5313
3813,10300,27825,5275
3813,10350,27938,5250
3813,10462,28000,5288
3813,10200,27950,5300
3775,9937,27525,5250
3750,8975,27300,5150
3725,8675,27350,5113
3675,8512,26950,5063
3688,8700,27200,5150
3663,8650,26888,5138
3663,8775,26975,5138
3700,8925,27225,5225
3750,8975,27363,5288
3775,9075,27688,5288
3775,8950,27638,5300
3750,8925,27850,5313
3775,9075,28000,5350
3788,9150,27700,5400
3763,9275,27800,5338
3750,9200,27950,5338
3775,9200,27763,5388
3775,9137,27800,5400
3775,9087,27825,5450
3825,9162,28400,5413
3775,9375,28400,5588
3788,9437,28425,5563
3875,9575,28775,5688
3875,9500,28550,5613
3900,9450,28425,5613
3875,9425,28375,5575
3900,9425,28675,5600
3863,9337,28388,5525
3775,9312,28150,5588
3750,9250,28138,5550
3725,9050,28050,5500
3725,9000,28000,5513
3700,8937,27900,5500
3675,8950,27950,5450
3650,8962,28125,5500
3663,8962,27825,5400
3613,8912,27800,5325
3588,8750,27175,5275
3600,8675,27250,5388
3550,8400,26450,5338
3500,8462,26250,5300
3538,8387,26363,5338
3550,8287,26350,5338
3550,8187,26350,5338
3563,8100,25725,5250
3550,8037,25650,5150
3588,8175,25950,5113
3613,8337,26350,5188
3638,8412,26600,5213
3650,8275,26650,5225
3688,8450,27175,5250
3713,8400,27125,5313
3613,8350,26800,5200
3575,8275,26738,5200
3400,8237,26225,4975
3400,8200,25950,4888
3413,8162,26025,4838
3363,8150,26100,4775
3400,8200,26450,4888
3375,8200,26200,4850
3388,8225,26425,4913
3413,8375,26350,4975
3463,8337,26750,5025
3550,8600,27100,5063
3550,8850,27000,5025
3563,8962,27150,5075
3550,8900,26938,5013
3588,9200,27225,5113
3638,9512,27413,5175
3613,9337,27138,5100
3625,9250,27100,5113
3663,9362,26950,5163
3688,9225,26950,5088
3738,8850,27200,5113
3775,8950,27300,5125
3825,8837,27075,5113
3825,8787,27275,5150
3825,8850,27150,5200
3850,8875,27100,5263
3850,8812,27000,5275
3838,8750,26988,5275
3850,8675,26875,5225
3875,8525,26725,5250
3888,8462,26500,5250
3900,8325,26575,5163
3900,8350,27038,5188
3975,8387,27025,5163
3950,8350,27163,5175
3975,8500,27750,5275
4013,8500,27850,5338
4013,8512,27650,5300
4075,8575,28050,5338
4100,8725,27913,5363
4063,8662,27650,5363
4000,8325,27300,5275
3963,8375,27400,5263
3975,8412,27400,5275
4013,8325,27200,5288
4038,8225,27125,5325
4000,8012,26900,5300
3925,7975,26900,5263
3975,8150,27050,5275
4038,8125,27050,5263
4050,8075,27300,5213
4075,7800,27525,5213
4125,7937,27750,5238
4050,7950,27300,5213
4050,8062,27400,5175
4125,8012,27175,5225
4188,7950,26975,5313
4200,7925,26825,5313
4213,7800,26850,5313
4225,7625,27250,5338
4275,7700,27525,5350
4275,7750,27650,5425
4300,7500,27425,5475
4325,7300,27113,5413
4250,7450,26900,5300
4250,7325,27050,5350
4225,7225,27000,5325
4125,7100,26800,5238
4075,6875,26900,5188
3963,7012,26700,5175
3938,7137,27425,5225
3975,7400,27225,5225
4025,7500,27150,5200
4025,7262,27050,5138
4013,7300,27013,5013
4000,7375,27575,5038
4000,7300,27625,5050
3988,7037,27550,5063
4000,7100,27550,5050
4013,7250,27600,5088
4038,7337,27700,5200
4025,7175,27650,5213
4088,7175,27825,5213
4088,7225,27800,5225
4075,7187,28050,5213
4038,7162,28013,5200
4088,7150,27963,5175
4100,7375,28450,5225
4088,7375,28325,5238
4150,7525,28400,5250
4175,7637,28525,5238
4188,7575,28400,5200
4163,7750,28350,5175
4163,7650,28350,5125
4050,7587,28325,5113
4000,7625,28550,5125
3875,7600,28250,4975
3888,7512,28013,5000
3925,7550,27750,5013
3925,7550,27925,5038
3950,7600,28063,5113
3913,7487,27663,5050
3913,7387,27650,5075
3988,7462,27800,5100
3950,7325,27575,5063
3938,7312,27450,5063
3938,7237,27550,5038
3963,7250,27675,5075
3975,7250,27663,5138
4025,7300,27875,5200
4013,7375,27375,5175
4013,7487,27200,5250
4000,7487,27250,5263
4000,7362,27200,5250
3963,7287,27113,5238
4000,7325,27000,5225
3988,7250,26400,5225
3975,7112,25800,5188
3913,6887,25825,5088
3925,6850,25950,5125
3988,6925,26125,5150
4025,6925,25975,5163
4050,6937,25875,5163
4150,7025,26000,5225
4200,7175,26125,5250
4200,7262,26288,5263
4188,7287,26050,5288
4113,7175,25625,5263
4075,7175,25525,5163
4088,7250,25525,5188
4075,7262,25275,5113
4100,7287,25238,5113
4200,7400,25325,5138
4263,7462,25325,5163
4275,7575,25538,5175
4288,7712,25400,5175
4250,7800,25225,5238
4250,7800,24988,5213
4150,7675,24538,5138
4138,7637,24750,5150
4125,7412,24713,5125
4125,7362,24900,5125
4138,7325,24525,5113
4188,7375,24550,5113
4213,7400,24800,5138
4200,7387,24650,5075
4200,7537,25075,5100
4175,7575,25050,5050
4150,7625,25288,5075
4113,7750,25288,5088
4075,7825,25125,5113
4100,7987,25163,5075
4163,8000,25350,5138
4200,7987,25850,5238
4200,7987,25875,5238
4188,7937,25725,5238
4200,7850,25750,5200
4163,7887,26000,5225
4175,7850,25975,5225
4225,7700,26038,5225
4238,7725,26200,5200
4238,8000,26600,5225
4250,8175,26713,5288
4200,7900,26413,5288
4200,7875,26525,5275
4175,7900,26400,5350
4188,7862,26163,5325
4200,7900,26150,5300
4175,7912,25988,5300
4238,7850,26150,5325
4188,7987,25913,5300
4288,8000,25988,5225
4388,7962,25950,5225
4400,8025,26113,5300
4425,8125,27013,5363
4450,8262,27400,5450
4500,8287,27488,5488
4475,8225,27300,5488
4475,8175,27300,5450
4525,8187,27325,5425
4450,8075,27388,5275
4313,8037,27163,5175
4275,7900,26750,5100
4300,7950,26700,5138
4325,7937,26813,5163
4350,8000,26975,5163
4388,7950,26925,5163
4363,7875,26975,5175
4388,7950,26900,5188
4350,7912,26650,5175
4338,7862,26400,5188
4300,7962,26563,5100
4338,8250,26825,5113
4313,8075,26613,5025
4225,8037,26600,5025
4200,8337,26938,5038
4150,8250,26775,5013
4138,8400,26875,4988
4063,7912,26850,4963
3900,8000,26913,4838
3925,8100,27125,4850
3913,8000,27013,4863
3888,7875,26800,4825
3838,7762,26725,4775
3825,7812,26763,4725
3838,7925,26950,4825
3900,7812,26663,4825
4025,7925,26838,4850
4050,7950,26713,4850
4175,7925,26850,4875
4138,7925,26838,4913
4200,8000,26788,4975
4100,7900,26538,4925
4063,7825,26275,4888
4075,7875,26275,4850
4075,7825,26275,4813
4125,7850,26313,4825
4113,7975,26275,4850
4100,7937,25925,4838
4050,7837,25575,4850
4025,7800,25900,4875
4050,7675,25625,4850
4050,7675,25763,4825
4038,7687,25700,4800
4075,7787,25950,4813
4075,7737,25825,4788
4100,7800,25950,4800
4125,7787,26038,4825
4175,7787,26100,4825
4150,7700,26250,4838
4150,7662,25900,4838
4075,7600,25738,4813
4113,7612,25788,4838
4125,7587,25725,4813
4163,7575,25800,4800
4125,7550,25650,4738
4000,7475,25525,4638
3963,7475,25750,4625
3988,7400,25788,4638
3988,7375,25875,4688
3988,7250,25738,4663
3913,7112,25600,4638
3925,7150,25775,4675
3925,7187,25875,4688
3875,6950,25875,4625
3888,7100,25725,4613
3925,7050,26050,4650
3888,7175,26025,4650
3900,7200,25888,4700
3875,7050,25725,4713
3850,7037,25575,4688
3863,7037,24963,4688
3800,7000,25000,4725
3825,7000,25300,4700
3900,7100,25200,4663
3888,7237,25100,4638
3900,7225,25275,4625
3950,7450,25925,4713
4000,7500,26013,4875
4000,7500,25825,4838
4013,7587,26100,4838
4025,7550,25788,4788
4013,7600,25800,4775
3925,7550,26025,4775
3975,7550,26050,4725
3988,7637,26625,4763
3950,7337,26850,4763
3975,7425,26875,4725
3975,7362,26700,4713
3938,7275,26288,4625
4000,7287,26400,4650
3975,7312,26300,4613
3988,7325,26450,4550
3963,7300,26313,4550
3913,7175,26050,4513
3963,7100,26100,4550
3950,7112,26238,4625
4000,7187,26450,4675
4000,7212,26325,4713
3975,7200,26425,4688
3975,7175,26625,4675
3963,7162,26475,4663
3950,7100,26375,4663
3925,7150,26313,4675
3888,7137,26425,4625
3888,7200,26600,4638
3888,7325,26750,4638
3975,7387,27025,4675
3938,7387,27025,4763
3900,7400,27100,4763
3875,7425,27275,4775
3888,7325,27350,4813
3800,7225,26875,4738
3775,7112,27075,4638
3725,7050,26688,4600
3700,7062,26700,4563
3663,7037,26888,4488
3600,7000,26700,4363
3538,6950,26613,4413
3563,6975,26663,4450
3538,6950,26600,4450
3463,6975,26750,4425
3500,6962,26900,4363
3538,7062,26925,4400
3513,7037,26750,4388
3525,7000,26625,4388
3488,6950,26538,4363
3513,6912,26600,4350
3538,6800,26588,4388
3575,6775,26425,4338
3563,6775,26500,4375
3650,6662,26688,4500
3675,6650,26550,4575
3700,6637,26550,4650
3875,6600,26325,4700
3775,6550,25863,4450
3813,6462,25850,4488
3863,6525,26075,4538
3825,6587,26013,4563
3825,6550,25975,4513
3788,6575,25800,4550
3800,6525,25838,4500
3800,6475,25725,4450
3763,6450,25725,4438
3738,6412,25600,4400
3725,6412,25525,4425
3763,6338,25525,4450
3775,6363,25475,4450
3788,6437,25600,4500
3850,6500,25663,4500
3813,6437,25375,4438
3775,6400,25125,4400
3775,6400,25150,4425
3788,6462,24900,4425
3825,6437,24525,4450
3788,6412,24088,4438
3763,6437,24475,4438
3775,6437,24613,4425
3738,6300,24425,4400
3825,6437,24275,4475
3850,6475,23900,4538
3900,6388,24225,4538
3850,6250,24013,4563
3888,6350,24325,4525
3900,6400,24388,4613
3988,6450,24075,4625
3913,6412,23925,4525
3925,6363,23950,4538
3900,6250,23975,4525
3863,6188,23825,4500
3913,6238,23963,4525
3913,6325,23850,4500
3888,6325,23788,4488
3863,6238,23550,4463
3825,6250,23625,4450
3875,6325,23800,4475
3900,6437,24138,4513
3925,6500,24063,4500
3925,6587,24088,4513
3900,6550,24100,4550
3900,6475,23988,4538
3900,6462,23625,4513
3925,6512,23950,4550
4000,6837,24350,4675
4050,7062,25113,4725
4050,7000,25125,4663
4050,7200,25300,4713
4075,7275,25350,4713
4038,7225,25400,4713
4100,7325,25800,4763
4225,7612,26175,4813
4213,7512,26238,4813
4200,7425,26150,4700
4338,7550,26600,4713
4400,7900,26700,4775
4363,7762,26600,4788
4375,7500,26325,4763
4425,7475,26063,4738
4363,7512,26250,4863
4350,7425,25963,4913
4375,7387,26025,4788
4350,7400,25975,4750
4350,7700,26525,4800
4350,7950,26263,4800
4375,8100,26600,4813
4350,8150,26725,4800
4363,8137,26600,4825
4325,7850,26450,4763
4338,7925,26213,4750
4375,8062,26675,4788
4350,7900,26313,4750
4300,7925,26250,4713
4250,7787,26125,4663
4150,7775,26075,4650
4163,7750,26113,4700
4188,7775,25825,4675
4238,7750,25713,4663
4275,7862,26075,4675
